1
1
1
0.0018178,0.00052065,0.00025718,0.00013108,0.00022305
0.0018224,0.00059289,0.00023667,8.3131e-05,0.00025433
0.0018139,0.00063707,0.00023587,5.2402e-05,0.00023926
0.0017918,0.00059109,0.00022377,5.5263e-05,0.00022795
0.001766,0.0005683,0.00021736,0.00014427,0.00022678
0.0017478,0.0005468,0.00021338,0.00016433,0.00022529
0.0017883,0.00062189,0.00023492,7.561e-05,0.00023833
0.0018145,0.00061316,0.00026086,0.0001141,0.00021092
0.0017814,0.00057616,0.00024152,0.00012558,0.00023438
0.0017666,0.00060356,0.00022965,0.0001549,0.00032318
0.0017813,0.00060769,0.00026721,0.00018413,0.00034397
0.0017698,0.00060505,0.00030792,0.00024809,0.00033957
0.0017314,0.00062167,0.00034429,0.00035311,0.00032604
0.0017092,0.00062224,0.00041687,0.00034783,0.0003198
0.0017249,0.00060521,0.00047121,0.0002786,0.00035672
0.0017533,0.00068393,0.00053636,0.00026252,0.00040919
0.0017295,0.00074413,0.0005962,0.00031421,0.00037983
0.001703,0.00067153,0.0006119,0.00038234,0.0002796
0.0017085,0.00065054,0.00053283,0.00034894,0.00018608
0.0017467,0.0007628,0.00054528,0.00039862,0.00025486
0.0017977,0.00083076,0.00061917,0.0005014,0.00039166
0.0017976,0.0008303,0.00061648,0.00049041,0.00035666
0.0017252,0.00078367,0.000591,0.00043067,0.00030423
0.0016339,0.00064574,0.00046742,0.00034389,0.0002579
0.0015833,0.00049846,0.00034371,0.00031416,0.00017539
0.0015703,0.00051302,0.00033995,0.00033,0.000199
0.0015424,0.00049898,0.00035236,0.00034169,0.00021692
0.0015372,0.0004597,0.000359,0.00035264,0.00024588
0.0015541,0.00049881,0.0003758,0.00037092,0.0002881
0.0015481,0.00050346,0.00037371,0.00040641,0.00029234
0.0015413,0.00050975,0.00038998,0.00045241,0.00029901
0.0015394,0.00045715,0.00043241,0.00044544,0.00032118
0.0015441,0.00043703,0.00040602,0.00041872,0.00033521
0.0015426,0.00045043,0.00040982,0.00042874,0.00034949
0.0015423,0.00045579,0.00044151,0.00048256,0.00036357
0.001543,0.00049084,0.00043941,0.00051959,0.00038769
0.0015465,0.00053519,0.00042251,0.00050707,0.00039894
0.0015623,0.00057074,0.00042418,0.00051157,0.00040349
0.0016069,0.00057763,0.00042681,0.00051411,0.00040124
0.0016521,0.00054271,0.00042843,0.0005151,0.00040322
0.001643,0.00050195,0.00044851,0.00056343,0.0004274
0.0015955,0.00047964,0.00052685,0.00068824,0.00044129
0.0015778,0.00048185,0.00053529,0.00077374,0.00043944
0.0016054,0.00050884,0.00048523,0.0007013,0.00041587
0.0016216,0.00052311,0.00047549,0.00064911,0.00044338
0.0016391,0.00053739,0.0004783,0.00063245,0.000435
0.0016649,0.00057061,0.00048494,0.00059234,0.00037273
0.0016666,0.00061537,0.00048791,0.00056232,0.00036139
0.0016843,0.00065674,0.00048039,0.00055217,0.00035614
0.0016983,0.00063447,0.00050616,0.00056765,0.00037
0.0017002,0.00063061,0.00056819,0.00057988,0.00041005
0.0017079,0.00064068,0.00058383,0.00056835,0.00040424
0.0017243,0.00067713,0.00053963,0.00054137,0.00038024
0.0017491,0.00072893,0.00053006,0.0005195,0.00035273
0.0017774,0.00072052,0.00052293,0.00050834,0.00034583
0.0017761,0.00067282,0.0005132,0.00050458,0.00035141
0.0017576,0.000612,0.00055468,0.00050204,0.00036436
0.001762,0.00061027,0.00057653,0.00050227,0.00037027
0.0017598,0.00063875,0.00058055,0.00052135,0.00037415
0.0017565,0.00065591,0.00055638,0.00052773,0.00038199
0.0017632,0.00071684,0.00054806,0.00048964,0.000392
0.0017568,0.0006391,0.00059817,0.00050881,0.00040834
0.0017506,0.00055924,0.00061886,0.00054847,0.00043728
0.0017523,0.00055616,0.00057299,0.0005553,0.00046677
0.0017608,0.00055886,0.00054265,0.00053141,0.00048949
0.0017739,0.00055281,0.00052502,0.00044804,0.00047864
0.0017774,0.00054968,0.00052119,0.00042846,0.00048469
0.0017943,0.00054165,0.00050832,0.00040868,0.00047048
0.0018125,0.00052713,0.00049083,0.00037978,0.0004583
0.0017943,0.00051932,0.00048373,0.00040674,0.00046817
0.0017925,0.00051026,0.00047823,0.00038422,0.00047905
0.0017988,0.00049731,0.00046679,0.00033166,0.00049143
0.0018058,0.00049098,0.00045132,0.00030411,0.00049013
0.0018145,0.00048237,0.00044012,0.00029301,0.00047741
0.0018351,0.00047041,0.00042363,0.00028143,0.00046344
0.0018826,0.00049602,0.00041211,0.00028549,0.00045623
0.0018832,0.00052364,0.00041124,0.00028473,0.00046217
0.0018628,0.00048104,0.00045226,0.00027455,0.00046844
0.0018796,0.00043629,0.00042306,0.00028817,0.00044992
0.0019128,0.0004185,0.00038173,0.00030343,0.0004489
0.001947,0.00040975,0.0003634,0.00030101,0.00045627
0.0019585,0.00040502,0.00035731,0.00030295,0.00045223
0.0019381,0.00039448,0.00035054,0.0003216,0.00045525
0.0019095,0.00039773,0.00034373,0.00029173,0.00046954
0.0018786,0.00039344,0.00036092,0.00025622,0.00052712
0.0018693,0.00037251,0.00034222,0.00026657,0.00055081
0.0018815,0.00036695,0.00031518,0.0002697,0.00051313
0.0018686,0.00035366,0.00031037,0.00027387,0.00048214
0.0018415,0.00036692,0.00030603,0.00028054,0.00049255
0.0018305,0.00037786,0.00028885,0.00028902,0.00051646
0.0018247,0.00034042,0.00028139,0.00028513,0.00050767
0.0018232,0.00032351,0.00027561,0.00028895,0.00046158
0.0018214,0.00031668,0.00029497,0.00035601,0.00047043
0.001818,0.00032159,0.00030378,0.00044385,0.00049681
0.0018233,0.00033217,0.00027742,0.00048308,0.00046614
0.0018314,0.00030068,0.00026493,0.0004429,0.00045589
0.0018349,0.00028955,0.00026564,0.00036425,0.0004634
0.0018402,0.00028282,0.00026191,0.0003093,0.00044378
0.0018575,0.0002767,0.00026204,0.00029337,0.00042045
0.0018634,0.00029091,0.00028072,0.00027899,0.00041886
0.0018547,0.00030862,0.00030218,0.00027598,0.0004133
0.001863,0.00035385,0.00032,0.00025689,0.00040755
0.0018698,0.00041514,0.00030927,0.00025194,0.00044308
0.0018634,0.00048943,0.00027739,0.00026284,0.00050693
0.0018794,0.00052598,0.00028977,0.0002757,0.00044073
0.0019253,0.0004502,0.00036852,0.00028165,0.00039665
0.0019803,0.00035686,0.00048592,0.00025049,0.00043309
0.0020165,0.00035318,0.00063141,0.00025859,0.00041149
0.0020081,0.00042349,0.00062047,0.00025288,0.0003983
0.0019958,0.00042442,0.00053504,0.00023646,0.00038555
0.0019967,0.00045149,0.00049388,0.00024462,0.00037089
0.001997,0.00049225,0.00046964,0.00025165,0.00037434
0.0019849,0.00047449,0.00043918,0.00025874,0.00037684
0.0019821,0.00040038,0.00041663,0.00027208,0.00036326
0.0019994,0.00032911,0.00048041,0.00026163,0.00037652
0.0020243,0.00034816,0.00052081,0.00023071,0.00044872
0.0020344,0.0003092,0.00053209,0.00022041,0.00047006
0.0020332,0.00017095,0.00056948,0.00021919,0.00043117
0.0020355,0.00011774,0.00055291,0.0002276,0.00040711
0.0020161,0.0002011,0.00046482,0.00030614,0.00049679
0.0020029,0.00021386,0.00039664,0.00038961,0.00059043
0.0020194,8.685e-05,0.00046896,0.00032203,0.00044842
0.0020438,8.5551e-05,0.00046943,0.00024573,0.00035889
0.0020375,7.7332e-05,0.00034444,0.00025401,0.00044559
0.0020162,0.00010087,0.00026332,0.00031041,0.0006034
0.002018,8.1622e-05,0.0002651,0.00031849,0.00061468
0.002027,0.00010145,0.0003145,0.00028754,0.00061715
0.0020086,7.5957e-05,0.00027341,0.00031596,0.00064942
0.0020016,8.1507e-05,0.00022131,0.00031979,0.00064478
0.0019978,0.00011491,0.00021604,0.00032548,0.00068675
0.0019874,0.00013549,0.00022374,0.00035734,0.00065476
0.0019869,7.1765e-05,0.0003309,0.0002898,0.00049067
0.0019784,0.00014989,0.00043923,0.00026275,0.00037776
0.0019674,0.00016468,0.00042079,0.00033069,0.00034234
0.0019533,0.0001401,0.00033637,0.00037684,0.00032806
0.0019177,9.9508e-05,0.00016399,0.00046649,0.00040511
0.0019018,0.00016683,0.00023215,0.00052722,0.00046636
0.001901,0.00012151,0.00022226,0.00045815,0.0004905
0.0018938,0.00014139,0.0001567,0.00033456,0.00053627
0.0018808,0.00020962,0.0001946,0.00030965,0.00055115
0.0018589,0.0002734,0.00020641,0.00032431,0.00057599
0.0018586,0.00025339,0.00027501,0.00024035,0.00052427
0.0018536,0.00021619,0.00038128,0.00018219,0.00048679
0.0018268,0.00026605,0.00035186,0.00017613,0.0005591
0.0018012,0.0002634,0.00032507,0.00017511,0.00054517
0.0017896,0.0002233,0.00035881,0.00012926,0.00047527
0.0018023,0.00022675,0.00036235,0.0001001,0.00048338
0.0018128,0.00023982,0.00036195,9.7196e-05,0.000484
0.0018003,0.00027728,0.00032526,9.7785e-05,0.00045756
0.0017853,0.00035024,0.00027137,9.0198e-05,0.00046978
0.0017629,0.00041588,0.00020664,8.7448e-05,0.00046979
0.0017307,0.00044357,0.0001673,0.00012674,0.00040424
0.0017146,0.00042484,0.00017664,0.00016225,0.0003244
0.0017112,0.00038653,0.00018024,0.00012167,0.00029548
0.0017344,0.00035539,0.00018716,7.9989e-05,0.0002902
0.0017551,0.00036261,0.0002269,7.031e-05,0.0002939
0.0017824,0.0003861,0.00021499,7.1683e-05,0.00029938
0.0018239,0.00035864,0.00017922,7.9836e-05,0.00032242
0.0018116,0.00038341,0.00014358,0.00011312,0.00033853
0.001797,0.00042792,0.00011316,0.00013523,0.00037288
0.0018163,0.00041842,7.7078e-05,0.00013723,0.00041305
0.0018275,0.0004002,6.9932e-05,6.1469e-05,0.0004451
0.0018355,0.00033076,6.8202e-05,4.0335e-05,0.00046906
0.0018651,0.00027698,7.954e-05,2.1527e-05,0.00047407
0.0019032,0.00023951,9.7772e-05,7.4643e-05,0.00054748
0.0019533,0.00020415,8.7945e-05,0.0001061,0.0005926
0.0019698,0.0002258,0.00014483,0.00011128,0.00058068
0.0019622,0.00021935,0.00010412,0.00010276,0.00056111
0.0019659,0.00019948,9.196e-05,0.00013367,0.00053024
0.001978,0.0002495,9.8832e-05,0.00017968,0.0005279
0.0019393,0.00035281,0.00017295,0.00015145,0.00045914
0.0019124,0.00044186,0.00028856,0.00011562,0.00039414
0.0019475,0.0004313,0.00032441,0.00019436,0.00037847
0.0019707,0.00039246,0.00030354,0.00029492,0.00035067
0.0019837,0.00038612,0.00026463,0.00036427,0.00034289
0.0019597,0.00042586,0.00027241,0.00039415,0.00037436
0.0019199,0.00051455,0.00029273,0.00028065,0.00036481
0.0019089,0.00063731,0.00026216,0.0001884,0.00031091
0.00191,0.00064523,0.00020488,0.00019717,0.00030456
0.0019245,0.00062741,0.00015789,0.00018137,0.00030929
0.001969,0.00058514,8.227e-05,0.00022607,0.00030876
0.0019613,0.00053011,0.00010447,0.00026653,0.00029306
0.001946,0.00044135,0.00019212,0.00029411,0.00029179
0.0019539,0.00036339,0.00019406,0.00033336,0.00028825
0.0019198,0.00049562,0.00024347,0.00041114,0.00026611
0.001886,0.00065395,0.00033845,0.00049015,0.00026865
0.0018639,0.00067552,0.00034277,0.00055443,0.00029233
0.001854,0.00069051,0.00032232,0.00064318,0.00031293
0.0018498,0.00063566,0.00026232,0.00059307,0.00030389
0.0018167,0.00057589,0.00025007,0.00056014,0.00031458
0.0017908,0.00059625,0.00034563,0.00059424,0.00034434
0.001792,0.00054195,0.00032408,0.00053076,0.00035458
0.0017756,0.00056123,0.00026841,0.00054509,0.00039454
0.0017488,0.00064219,0.00032778,0.00057553,0.00045629
0.0017447,0.00061065,0.00038838,0.00056156,0.00050136
0.0017257,0.00057646,0.00036214,0.00063861,0.00057514
0.0017283,0.00053786,0.00033673,0.0006918,0.00060116
0.0017471,0.00042839,0.00033967,0.00056444,0.00049771
0.0017364,0.00041463,0.00040404,0.00047783,0.00042269
0.0017405,0.00045136,0.00043108,0.00045959,0.00039755
0.0018,0.0003703,0.00029136,0.00041509,0.0003731
0.0018271,0.00026948,0.00020141,0.000388,0.00036464
0.0017715,0.00024165,0.00023703,0.0004005,0.00036053
0.0017695,0.00021149,0.00024522,0.00040816,0.00035561
0.0018014,0.00021378,0.00024357,0.00040856,0.00035534
0.0017913,0.00028179,0.00030589,0.00046613,0.00033841
0.001736,0.00032878,0.00036325,0.00050411,0.00032822
0.0017341,0.00030204,0.00035794,0.00050144,0.00036567
0.0017961,0.00017016,0.00030661,0.00047761,0.0004226
0.0018426,7.5063e-05,0.00028554,0.00045973,0.0004936
0.00184,9.7787e-05,0.0003781,0.00048265,0.00051771
0.0018433,8.7108e-05,0.00038575,0.0004331,0.00050632
0.0018486,4.4845e-05,0.0003272,0.00036254,0.00048016
0.0017801,4.5332e-05,0.00038605,0.00039003,0.0003843
0.0017126,8.6608e-05,0.00035565,0.00045958,0.00035917
0.0017272,7.5891e-05,0.00023647,0.00037845,0.00033085
0.0017786,3.6739e-05,0.00018339,0.00029695,0.00025671
0.0017887,5.6621e-05,0.00017236,0.00028421,0.00026705
0.0017594,0.00012485,0.00016988,0.00028026,0.0002609
0.0017618,8.7733e-05,0.00019877,0.00028218,0.00027616
0.0017333,5.9766e-05,0.00026368,0.00027976,0.00026596
0.0016799,7.3347e-05,0.00023296,0.00028386,0.0001951
0.0016473,0.0001088,0.0001796,0.00028183,0.00016956
0.0016176,0.00013601,0.00016528,0.00028301,0.00016026
0.0015775,0.00023413,0.00019508,0.00028696,0.00015244
0.0015681,0.00027074,0.00024379,0.00028865,0.00015394
0.001598,0.00016285,0.00021589,0.00029483,0.00014583
0.0016406,0.0001048,0.00020148,0.00029751,0.00020438
0.0016896,0.00011926,0.00020667,0.0003022,0.00029225
0.0017159,0.00013557,0.00025396,0.00029914,0.00027301
0.0017222,0.00013178,0.00030025,0.00029691,0.00018427
0.0017059,0.00012979,0.00028734,0.00029912,0.0001705
0.0017067,0.00014119,0.00028194,0.00031146,0.00016216
0.0017354,0.00017435,0.00032365,0.00033547,0.0001608
0.001757,0.00019923,0.00028112,0.00034274,0.00015438
0.0017792,0.0002093,0.00021245,0.00035843,0.00015594
0.001791,0.00025211,0.00021262,0.00039923,0.00016444
0.0018082,0.00027491,0.00022156,0.00040581,0.00015854
0.0018571,0.00021809,0.00014154,0.00041182,0.00020426
0.001921,0.00016714,7.9605e-05,0.00038593,0.00025009
0.001961,0.00016314,7.488e-05,0.00034708,0.00024188
0.0019659,0.00013803,8.8976e-05,0.00034226,0.00022427
0.0019499,0.00015046,8.8204e-05,0.00035039,0.00025918
0.0019622,0.0001842,0.00011239,0.00038268,0.00037096
0.0019871,0.00027743,0.0002177,0.00042775,0.00044744
0.0019624,0.00026524,0.00023038,0.00041492,0.00041643
0.0019367,0.00021583,0.00031355,0.00040989,0.00046803
0.0019838,0.0002538,0.00044248,0.00048119,0.00060071
0.0020432,0.00031081,0.00052313,0.00051495,0.00061478
0.0020373,0.00032253,0.00054311,0.0004726,0.00059416
0.0020104,0.00029028,0.00050032,0.00043571,0.00057935
0.0019386,0.00025607,0.00035009,0.00038985,0.00044939
0.0018899,0.00022604,0.00027084,0.00037044,0.00028259
0.0019065,0.0003054,0.00028279,0.00037205,0.00024236
0.0019439,0.00035108,0.00024064,0.00038328,0.00025837
0.0019582,0.00027815,0.00020456,0.00039186,0.00022399
0.0019453,0.00027501,0.00022779,0.0004194,0.00022496
0.0019289,0.0003328,0.00019195,0.00046938,0.00031173
0.0019015,0.00034202,0.00010713,0.0005055,0.00036419
0.0018592,0.00028463,0.00013899,0.00051137,0.00037205
0.0018326,0.00026675,0.0001437,0.00050629,0.00039689
0.0018339,0.00028537,0.00014193,0.00050447,0.00038944
0.0018277,0.00033233,0.00013331,0.0005449,0.0003718
0.0018271,0.00039757,0.00014003,0.00060136,0.00028671
0.0018507,0.00053669,0.00016294,0.00057436,0.00020066
0.0018613,0.00056261,0.00033987,0.00052721,0.00019266
0.0018544,0.00047774,0.00042868,0.00051435,0.00023357
0.0018522,0.00045834,0.0004661,0.00051788,0.00037303
0.001846,0.00043164,0.00059313,0.00052811,0.00044007
0.0018377,0.00038927,0.00064969,0.00046948,0.00037667
0.0018348,0.00036707,0.00062724,0.00038935,0.00030986
0.0018385,0.00033724,0.00063048,0.00033085,0.00019781
0.0018952,0.00033897,0.00069179,0.00033303,0.00017856
0.0020232,0.00042037,0.00079386,0.00046067,0.00031342
0.0020783,0.00041689,0.00082054,0.00051059,0.00036026
0.0020323,0.00041494,0.0007966,0.00042818,0.00026208
0.0019631,0.00039895,0.00068165,0.00037177,0.00012613
0.0018834,0.00030707,0.00048264,0.00032123,0.00012944
0.001842,0.00027889,0.00040309,0.00030675,0.00015518
0.0018103,0.00023466,0.00034708,0.00033702,0.00021098
0.001748,0.00018863,0.00026743,0.00042196,0.00030314
0.0017237,0.00018398,0.00025066,0.00048883,0.00036195
0.0017434,0.00018476,0.00025435,0.00050597,0.00036625
0.0017673,0.0001731,0.00025874,0.00050715,0.00038472
0.001787,0.00016418,0.00025198,0.00049174,0.00039679
0.0018152,0.00016791,0.00025466,0.00043242,0.00033307
0.0018662,0.00023247,0.0002766,0.00038252,0.00023351
0.0019034,0.00030732,0.00031954,0.00037854,0.00018425
0.0018869,0.00031813,0.00028421,0.0003888,0.00019615
0.0018521,0.0003333,0.00026234,0.00039572,0.00017602
0.0018602,0.00039451,0.00027705,0.00038832,0.00016046
0.0018423,0.00036404,0.00025333,0.00040006,0.00015823
0.001828,0.00033929,0.00024289,0.00042025,0.00016757
0.0018408,0.0003719,0.00024264,0.00040861,0.0001633
0.0018205,0.00032961,0.00026006,0.00039755,0.00015046
0.0018344,0.00032281,0.00028619,0.00040296,0.00015891
0.0018413,0.00031015,0.00022726,0.00039931,0.00014395
0.0018049,0.00026641,0.00023272,0.00042714,0.000167
0.0017962,0.00029066,0.00021498,0.00042278,0.00015097
0.0018123,0.00040337,0.00018479,0.00039332,0.00012542
0.0018236,0.00048438,0.00017785,0.00038385,0.00011906
0.001844,0.00054973,0.00016852,0.00037723,0.00011306
0.0018718,0.00054811,0.00013739,0.00038851,0.00011797
0.0019124,0.00059484,0.00012753,0.00035956,0.00010047
0.0019412,0.00076053,0.00020371,0.00035264,9.8144e-05
0.0019151,0.00077691,0.00017004,0.0003382,0.00010107
0.0018828,0.00068772,8.008e-05,0.00030991,7.8549e-05
0.00185,0.00060035,4.6024e-05,0.00029532,8.7236e-05
0.0018152,0.00049781,4.5139e-05,0.00025579,8.2192e-05
0.001795,0.00049392,6.9216e-05,0.0002592,6.3356e-05
0.001804,0.00054487,0.00010145,0.00024489,8.5861e-05
0.0017819,0.00055883,0.00018298,0.00028538,9.7473e-05
0.0017692,0.00060136,0.00016792,0.00035302,8.9623e-05
0.0017968,0.00056145,5.1366e-05,0.00030828,0.00012619
0.0017876,0.00054927,6.5601e-05,0.00019766,0.00016403
0.0017549,0.00055187,9.089e-05,0.00011132,0.00015583
0.00173,0.00051232,9.0313e-05,0.00011018,0.0001566
0.0017105,0.00052464,8.0813e-05,0.00019245,0.00020723
0.0016984,0.00052197,9.3531e-05,0.00024749,0.00021677
0.0016963,0.00048972,0.00014055,0.0002246,0.00016078
0.0016974,0.00042809,0.00014378,0.00019521,0.0001737
0.0017178,0.00044211,0.00011201,0.00013725,0.00017441
0.0017169,0.00047225,0.00011595,0.00020703,0.00018142
0.0016992,0.00043295,0.00018325,0.00033964,0.00021341
0.0017044,0.00048365,0.00026595,0.00027654,0.00019932
0.0017159,0.00057396,0.00022927,0.00019366,0.00019963
0.0016898,0.00049394,0.0002112,0.00016292,0.00025149
0.001688,0.0004397,0.00016875,0.00015286,0.00024408
0.0017109,0.00040248,0.00015513,0.00023284,0.00022056
0.0017301,0.00038101,0.00020754,0.00020424,0.00022935
0.0017764,0.00046694,0.00033267,0.00019595,0.00021186
0.001827,0.00060046,0.00047648,0.00029786,0.00023877
0.0018964,0.00077663,0.00055955,0.00036906,0.00028866
0.0019223,0.00071677,0.0004791,0.00031778,0.00027534
0.0019364,0.00058259,0.0004919,0.00036032,0.00030762
0.0019788,0.00054537,0.00054974,0.00031619,0.00034477
0.001973,0.00048159,0.00048376,0.00021043,0.00028948
0.001963,0.00046734,0.00047758,0.00024324,0.00025586
0.0019515,0.00053313,0.00050603,0.00036978,0.00023365
0.0019271,0.00049565,0.00046277,0.00039495,0.00020003
0.0019146,0.00039407,0.00045593,0.00032173,0.00016494
0.0019141,0.00041083,0.00048533,0.00029845,0.00015501
0.0019378,0.00051007,0.00044766,0.00033727,0.00015739
0.0019847,0.00049083,0.00042216,0.00038981,0.0001304
0.0019729,0.00038708,0.0003606,0.00042554,0.00011777
0.001933,0.00033307,0.00027881,0.00048489,0.00010671
0.0018908,0.00022187,0.00019002,0.00048038,0.00012832
0.0018749,0.0002016,0.0001877,0.00049811,0.00011036
0.0019082,0.00023923,0.00020839,0.0005132,9.9221e-05
0.0019263,0.00023127,0.00015956,0.00044647,0.0001407
0.001908,0.00021,0.00015372,0.00038072,0.00014418
0.0018832,0.00026525,0.0001398,0.00035551,0.00014601
0.0018855,0.00037537,0.00013426,0.00045302,0.0001515
0.0018701,0.00037472,0.00011395,0.00052448,8.3496e-05
0.001849,0.00033746,0.00014397,0.00054178,4.8233e-05
0.0018664,0.00040942,0.00010273,0.00058056,9.3321e-05
0.001903,0.00050846,0.00012062,0.00067366,0.00014694
0.0019127,0.00057544,0.00020266,0.00076543,0.00023206
0.0019223,0.00062729,0.00034854,0.00080617,0.0003543
0.0019058,0.00064146,0.00040421,0.00080663,0.00037552
0.0018828,0.00066729,0.00036786,0.00079731,0.00037792
0.0018498,0.0006398,0.00035556,0.00079798,0.00037211
0.0018246,0.00062904,0.00034201,0.00081947,0.00028501
0.0018571,0.00062765,0.00037193,0.00079873,0.00025494
0.0018959,0.0006656,0.00046,0.00075803,0.00031284
0.0019329,0.00077874,0.00051649,0.00075957,0.0004883
0.001918,0.00079631,0.00050225,0.00072206,0.00055195
0.0018612,0.00075095,0.00054375,0.00071835,0.00052242
0.0017976,0.00068104,0.00053072,0.0006524,0.00050763
0.0017794,0.00062408,0.00044969,0.00061323,0.00057639
0.0018154,0.00058288,0.0004538,0.0006971,0.00070255
0.0018587,0.00057488,0.00057703,0.00079209,0.00072778
0.0018723,0.00062444,0.00067395,0.00085972,0.00076366
0.0018263,0.00059896,0.00063746,0.00086634,0.00081521
0.0017649,0.0005146,0.00054923,0.00082196,0.00078577
0.0017485,0.00055322,0.00054866,0.00082534,0.00082019
0.001779,0.00058145,0.00060274,0.00085368,0.00083389
0.0017674,0.00054324,0.00058501,0.00077104,0.00072622
0.0017223,0.00053353,0.0005892,0.00073653,0.00073848
0.0017236,0.00056183,0.00061788,0.00078083,0.00079574
0.0017041,0.00051723,0.00052677,0.00071071,0.00068323
0.0017025,0.00045776,0.00046523,0.00068679,0.0005622
0.0017229,0.0004995,0.00053613,0.00075087,0.00061642
0.0017201,0.00048741,0.00055264,0.00075474,0.00065133
0.0016972,0.00040965,0.00051613,0.00064993,0.00060857
0.001661,0.00038124,0.00052407,0.00057876,0.00055853
0.0016601,0.00044713,0.00059269,0.00063516,0.00049974
0.0016784,0.00058079,0.00067269,0.00064618,0.00044473
0.0016817,0.00067511,0.00074322,0.00065127,0.00046124
0.0016496,0.0006799,0.00069784,0.00064935,0.00047902
0.001651,0.00067496,0.00061975,0.00058703,0.00046223
0.0016733,0.00069866,0.00059627,0.00056705,0.00046335
0.0016584,0.00071316,0.00059392,0.00057272,0.00046129
0.0016479,0.00074027,0.00061309,0.00063625,0.00047288
0.0016595,0.00080171,0.00063175,0.00069445,0.00049675
0.0016569,0.00075734,0.00060239,0.00067169,0.00049992
0.0016574,0.00066866,0.00057398,0.00063307,0.0005238
0.0016715,0.00065122,0.00058712,0.00063866,0.00054392
0.0016883,0.00067566,0.00059858,0.00069724,0.00056383
0.0017426,0.00070082,0.00059619,0.00073413,0.00060941
0.0017803,0.00067328,0.00056301,0.00068913,0.0006305
0.0017669,0.00066214,0.00054992,0.00062687,0.00063326
0.0017492,0.00068133,0.00056569,0.00061848,0.00064782
0.0017308,0.00069056,0.00055534,0.00064488,0.00065791
0.0017072,0.00068895,0.00055874,0.00059581,0.0006648
0.0016769,0.00068612,0.00056081,0.00052591,0.00067293
0.0016636,0.00070024,0.00057016,0.00050975,0.00067947
0.0016477,0.00070679,0.0005652,0.00047649,0.0006832
0.0016429,0.00069714,0.00055391,0.00045027,0.000691
0.0016412,0.00069013,0.00054786,0.00045232,0.00069249
0.001618,0.00069299,0.00056669,0.00044811,0.00069857
0.0016047,0.0007588,0.00060349,0.00042458,0.00071976
0.0016017,0.00083611,0.00063863,0.0004359,0.00074422
0.0016034,0.00086723,0.00066149,0.00046674,0.0007627
0.001612,0.00089152,0.0006998,0.00050805,0.0007944
0.0016182,0.00088158,0.00073344,0.00056349,0.00085608
0.0016237,0.00084734,0.00073512,0.00060858,0.00087009
0.0016404,0.00075973,0.00071643,0.00060331,0.00083711
0.0016389,0.00070608,0.00071025,0.00060067,0.00081049
0.0016288,0.00068548,0.00070203,0.00060245,0.00080798
0.0016306,0.00068621,0.00070321,0.00059791,0.00080624
0.001635,0.00070649,0.00069496,0.00054622,0.0007829
0.0016397,0.00065959,0.00064134,0.00044795,0.00074773
0.001644,0.00064296,0.00061089,0.00041652,0.00073342
0.001649,0.00064419,0.00059253,0.00044475,0.00070101
0.0016557,0.00059892,0.00053131,0.00041434,0.00068396
0.0016627,0.00057302,0.0004998,0.00036774,0.00066443
0.0016686,0.00052461,0.00043891,0.00032609,0.00062841
0.0016775,0.00049164,0.00039819,0.00028718,0.00060857
0.0016867,0.00049109,0.00039463,0.00026984,0.00060965
0.0016945,0.00047094,0.00039274,0.00025929,0.00056548
0.0017059,0.00048488,0.00037666,0.00027567,0.00052489
0.0017177,0.0005008,0.00036015,0.00032823,0.00056314
0.0017309,0.00052567,0.00040063,0.00032645,0.00056684
0.0017311,0.00055419,0.00042365,0.00032167,0.00055702
0.0017249,0.00055508,0.000416,0.00033499,0.00056392
0.0017271,0.00053914,0.00039247,0.00028805,0.00055792
0.0017358,0.00052063,0.00041859,0.00022876,0.00056943
0.0017487,0.00049264,0.00045329,0.00021504,0.00060049
0.0017528,0.00037569,0.00038924,0.00024716,0.00062469
0.0017561,0.00035406,0.00036586,0.00023012,0.00061927
0.0017618,0.00046332,0.0003849,0.00020773,0.00063815
0.001765,0.00052075,0.00039772,0.00024195,0.00062669
0.001769,0.00046073,0.00037082,0.00021808,0.00062431
0.0017849,0.0003169,0.00027553,0.00011687,0.00061973
0.0018133,0.00021383,0.00026849,0.00013007,0.00055611
0.0018111,0.00019251,0.00026717,0.00011246,0.000549
0.0017987,0.00023002,0.00027817,0.00013476,0.00061204
0.0017862,0.00027782,0.00030667,0.00013594,0.00060685
0.0017756,0.00028207,0.00039288,0.00021799,0.00055569
0.0017729,0.00026564,0.00049214,0.00038497,0.00054859
0.001766,0.00020291,0.00050896,0.00050022,0.00052751
0.0017677,0.00017719,0.00049719,0.00049627,0.00055567
0.0017764,0.00026344,0.0005357,0.00041154,0.00057395
0.0017817,0.0003419,0.00058071,0.00038828,0.00058562
0.0017797,0.00035643,0.00061466,0.00041006,0.00063367
0.0017802,0.00037615,0.00072689,0.00037194,0.00067205
0.0017834,0.00041123,0.00089912,0.00030019,0.00074285
0.0017783,0.00046269,0.0010086,0.00032878,0.00085916
0.0017784,0.00057112,0.0011628,0.00041787,0.00098969
0.0017874,0.00073904,0.0013542,0.00046549,0.0010454
0.0018034,0.00079369,0.0014194,0.00048708,0.0010042
0.0018218,0.00073879,0.0013146,0.00049652,0.00097225
0.0018351,0.00076487,0.0012027,0.0004955,0.00098818
